Open,High,Low,Close,Volume
84.26,84.35,83.05,83.62,21385408
83.62,84.47,81.76,81.96,29237166
81.77,82.71,81.23,82.68,23397020
82.68,83.85,82.34,83.06,16637910
82.77,83.31,81.95,82.0,21789948
82.32,83.5,82.25,83.35,27141186
83.45,84.97,83.45,84.77,19599938
84.99,86.45,85.04,85.94,30136904
86.09,86.58,85.86,86.36,17751448
86.19,86.43,85.71,85.84,19531038
85.84,85.94,82.77,82.82,27989704
83.36,84.68,83.12,84.3,32173300
84.2,84.2,82.11,82.52,39195310
82.4,83.76,82.11,82.37,25750455
82.64,83.09,81.56,81.82,26925837
81.32,83.52,80.85,83.48,25836681
83.81,84.39,83.18,83.6,19957062
84.15,84.99,83.06,83.88,24728923
84.5,85.0,84.12,84.82,20109010
85.0,85.65,84.64,85.36,9444836
85.39,85.87,84.15,85.16,17969961
85.63,86.95,85.37,86.46,22994229
86.53,87.89,86.25,87.44,19191388
86.95,87.97,86.32,86.5,25992170
86.4,87.38,85.9,87.29,20305597
87.7,89.73,87.29,89.62,24762136
89.7,90.8,89.39,90.33,22922811
89.33,90.22,88.73,89.7,22408599
90.17,90.56,89.01,89.09,23492784
88.82,91.4,88.75,91.15,30708917
91.54,92.74,91.2,92.29,25243114
92.01,93.09,91.27,91.94,30820431
91.93,93.62,91.3,93.44,24376064
92.52,92.89,90.84,90.84,31846058
91.24,93.18,89.35,92.79,31465486
90.41,91.0,86.53,88.23,45620904
87.91,88.5,85.49,85.59,41077636
86.0,86.48,84.28,86.01,35269128
86.77,87.32,84.92,85.13,33888755
84.99,87.3,83.61,85.84,38860401
85.75,86.04,83.51,85.18,37071522
84.62,85.88,81.53,82.08,36197467
81.95,83.8,80.42,83.54,40558262
83.15,86.48,82.52,85.7,35925119
85.71,87.9,85.35,87.9,36572770
85.69,86.79,83.6,83.6,35970191
82.51,85.15,82.1,84.51,32828617
85.24,85.24,82.51,82.92,25352000
83.34,83.9,81.99,83.13,30063921
83.27,84.4,81.36,81.69,27625883
81.69,81.93,78.76,80.67,49380409
82.29,84.78,81.98,84.14,36059824
83.85,84.98,82.8,84.53,23577169
84.5,84.67,82.51,83.15,23978056
83.73,84.24,83.03,83.58,22532100
84.05,84.56,83.05,83.75,24174100
83.75,85.85,83.74,85.69,21041800
85.11,85.59,84.72,85.12,16248788
84.86,84.86,83.0,83.0,25860100
83.49,85.6,83.22,85.23,23585200
84.93,86.25,84.36,85.4,22217600
86.54,86.99,85.41,85.73,21919800
85.31,87.76,85.31,87.23,20344487
86.91,87.39,86.28,87.22,21358100
87.67,88.24,87.02,87.49,20762028
86.72,87.14,85.21,85.75,23829520
85.67,86.24,83.88,84.86,27640100
85.19,87.23,84.57,86.94,26432300
86.77,88.37,86.73,87.65,25136700
87.85,89.15,87.71,88.62,22010300
88.1,89.68,87.87,88.67,23683427
88.5,89.74,88.3,89.26,18991301
89.62,91.93,89.16,91.76,26413316
92.3,93.1,91.87,92.12,27116560
92.42,92.63,91.84,92.09,18608600
92.87,93.4,92.09,92.31,34338997
92.08,92.52,91.3,91.73,22410652
90.68,91.96,90.21,91.96,25866191
92.43,92.75,91.51,92.37,23346700
92.9,93.3,91.68,92.97,17987971
93.13,93.66,92.14,92.56,20012486
92.45,93.99,92.21,93.95,19306295
93.32,93.4,91.3,92.24,21537300
91.63,91.68,90.72,91.33,18120084
91.34,91.65,90.33,90.92,28859600
91.2,91.65,90.64,91.36,18990704
90.6,90.82,90.16,90.68,12840781
90.99,92.78,90.99,92.67,17637545
91.69,93.68,91.55,93.13,18339662
93.6,95.07,91.87,92.66,20888422
93.1,93.84,92.81,93.48,15153810
94.15,95.15,94.15,94.82,25551446
94.74,95.22,94.46,94.74,21922984
95.08,95.27,93.33,94.8,26558259
94.63,95.24,94.15,95.05,20493702
94.7,94.75,92.0,92.14,34457416
91.17,91.68,89.67,90.91,25176887
91.47,92.4,90.0,91.35,24110717
90.87,92.34,90.5,92.13,24302900
92.49,92.49,90.62,91.57,27409707
92.74,92.91,91.5,92.21,20982300
92.36,94.27,92.29,93.61,18246509
92.92,93.19,90.76,91.14,20516512
91.46,92.18,90.5,91.99,32114300
89.83,90.95,88.0,88.5,35590348
88.69,89.2,86.84,87.93,29026278
87.02,88.27,86.51,87.66,24825857
87.76,90.5,87.76,90.38,25452466
89.78,90.1,87.16,87.2,27393485
88.01,90.04,87.61,89.42,32706709
88.94,88.99,86.52,86.85,27603867
86.24,86.4,83.74,84.54,28924901
84.35,87.0,83.37,86.88,25649523
87.46,88.64,85.74,86.31,21305170
85.7,86.67,83.85,84.49,23708602
85.16,86.26,84.5,85.1,30352908
84.63,85.43,84.0,84.11,20809769
84.98,88.72,84.97,87.82,31842200
87.96,88.62,86.73,87.04,22849738
87.05,88.43,86.91,88.29,8870688
88.12,88.78,85.47,85.68,22967933
85.23,86.58,84.0,86.38,27943589
86.88,88.27,86.01,87.92,29635961
87.5,89.46,87.5,88.59,22442365
88.52,89.47,87.81,89.16,28195460
88.97,89.18,88.14,88.85,22245069
88.18,88.83,87.71,88.12,16816531
88.76,90.55,88.76,89.92,23952871
89.89,91.67,89.51,91.44,21152779
91.25,92.0,90.77,91.5,17055921
91.75,92.56,91.58,92.03,15579320
92.36,92.95,90.0,90.28,20023118
91.77,93.09,90.87,91.92,25708307
91.29,92.85,90.86,92.72,19789310
92.16,92.89,91.18,91.18,20506353
90.65,90.9,89.4,89.89,22704044
90.72,91.54,89.04,91.42,24583765
91.06,92.0,90.44,91.43,19578271
91.52,92.22,90.93,92.13,15109331
92.74,93.95,92.32,93.43,34535534
93.51,93.82,93.33,93.66,6336068
93.68,95.0,93.64,94.81,15294419
94.81,94.98,93.67,93.67,14367397
94.05,95.1,93.52,95.0,17368193
94.61,94.96,93.51,93.69,13991549
94.15,94.55,92.78,93.51,23353795
93.86,94.74,93.51,93.83,19167571
93.24,94.36,91.88,92.08,24731211
92.5,93.15,90.25,91.22,28939042
91.86,92.05,89.68,90.05,21764426
90.11,91.73,89.5,91.56,26204327
90.75,92.16,90.07,91.66,27285911
91.01,91.86,90.0,90.3,22727202
90.84,91.25,90.08,90.83,20426131
89.89,89.89,88.49,89.02,26487117
88.45,89.35,85.91,86.53,36870838
87.47,87.91,83.49,83.91,34097042
84.0,86.47,82.8,85.08,43831139
80.0,83.98,79.5,82.45,49616280
80.01,83.49,77.55,83.45,47419383
84.29,86.07,83.03,86.0,31185334
86.7,86.99,83.6,83.94,28236041
83.5,85.34,82.54,85.13,23688736
85.22,86.36,84.45,85.08,22488931
84.54,87.47,84.35,85.28,24135805
84.22,86.4,83.1,86.4,32970789
87.7,87.86,84.85,85.95,28442497
86.04,86.29,84.85,85.44,18837693
84.11,84.22,82.1,82.11,30600450
82.69,83.07,81.09,81.44,29215844
80.97,82.51,80.36,81.89,26613107
82.0,82.4,80.96,81.71,24177562
81.85,83.3,81.04,83.22,22697029
83.6,85.08,83.3,84.38,25150525
84.71,85.7,84.5,85.49,21548084
85.65,86.7,85.32,85.55,21826801
85.19,85.6,84.39,85.37,23966134
86.52,87.97,86.52,87.01,22600718
86.31,88.6,86.17,88.1,24727310
87.71,88.0,86.18,86.92,30110208
87.46,87.79,86.03,87.17,23487118
87.17,89.37,87.07,89.13,23876562
88.75,90.0,88.4,89.89,21331486
89.4,90.17,89.12,89.39,20325236
89.12,90.0,88.85,89.38,25000427
88.77,89.29,86.25,87.01,26540225
86.83,88.41,86.58,87.75,23193681
87.47,87.99,85.5,86.69,30372918
86.8,87.62,86.05,87.19,30835322
86.93,87.07,84.44,84.51,28978970
83.91,84.06,81.97,82.49,30749827
82.75,83.5,82.0,82.46,32958458
83.96,86.68,83.55,86.68,34839277
86.61,87.23,85.68,85.97,26618407
85.33,87.5,84.9,87.05,29348809
87.74,87.86,84.79,85.91,35741728
83.88,86.75,83.54,85.79,39029225
86.61,88.47,86.12,88.47,33335127
87.81,88.5,84.35,84.43,35075986
84.18,85.41,82.75,85.0,44962387
85.17,86.95,85.04,85.95,22341135
86.26,86.38,84.33,85.2,27080696
85.23,87.0,84.91,86.26,23025386
86.82,87.5,86.07,86.2,21760392
86.05,87.08,85.0,85.22,21673665
85.69,86.38,84.58,84.58,36846289
84.8,87.04,84.26,87.02,23964579
86.85,89.12,86.69,88.52,23240915
88.0,89.38,87.9,88.23,20084298
88.48,89.5,88.31,88.74,18607859
89.32,89.95,88.69,88.92,19586200
88.73,89.74,88.23,89.61,15834486
89.72,90.15,89.11,89.7,21920910
89.53,89.99,88.66,89.55,21774629
88.9,89.75,88.49,88.62,17922971
88.74,89.98,88.53,89.7,19611640
90.06,90.89,89.65,90.8,19495663
90.9,93.0,90.76,92.89,26872544
92.48,93.79,92.2,93.38,22888189
93.36,94.45,92.93,94.0,25910972
94.0,94.47,93.38,94.26,17254345
94.1,94.93,93.81,94.39,20719142
94.27,94.48,92.5,94.22,23944789
93.41,93.66,92.14,92.6,23537142
93.21,93.4,91.71,92.46,23369584
92.57,93.71,92.32,92.45,17319270
92.42,93.64,91.79,91.79,29455451
92.25,94.51,92.17,93.07,29782532
90.1,90.43,88.3,89.7,43679399
90.05,90.54,89.11,89.61,27505535
89.7,90.55,89.26,89.51,21275344
89.28,90.39,89.0,90.07,28062168
90.07,90.18,88.67,88.82,27581675
89.0,89.95,88.52,89.93,24332177
89.37,89.59,87.97,88.82,24055494
88.43,89.47,87.6,89.19,23054268
88.87,89.95,88.53,89.68,21164947
89.85,90.99,89.59,89.91,24181435
90.33,91.3,89.96,91.3,28392851
91.85,92.95,91.61,92.67,29838956
92.91,94.59,92.5,94.36,25203960
94.47,94.88,93.93,94.56,26901798
94.63,96.12,93.46,93.67,43222173
93.76,94.29,92.41,92.51,32042557
92.64,92.96,90.66,90.7,25348716
90.04,90.14,89.03,89.8,25886198
89.13,90.58,88.88,90.43,22323995
89.87,90.53,89.25,89.35,24692543
89.58,89.86,88.42,88.76,27125472
88.09,88.71,87.42,87.81,25959389
87.68,88.26,85.61,85.71,31491001
85.3,86.73,85.0,85.75,34112849
86.25,89.31,86.12,89.31,30271204
89.79,90.5,86.67,86.79,34326942
87.61,89.13,87.16,89.07,24233386
88.77,88.99,86.82,87.89,27281238
88.8,89.4,87.77,88.61,24085011
87.98,88.43,86.82,87.06,32264748
86.53,88.4,86.32,88.36,21050732
88.49,88.71,87.79,87.99,18504174
87.87,88.99,87.48,88.62,22026744
88.08,88.66,87.2,87.83,23499706
88.04,88.2,85.5,85.79,26604152
86.3,86.43,84.77,84.91,36185814
85.1,87.7,85.09,87.7,23603193
87.53,88.0,86.34,86.92,21587505
87.25,88.5,85.95,87.6,27120422
87.69,88.52,86.37,86.41,26340656
86.84,87.54,86.14,86.55,28283432
86.81,88.2,86.81,88.13,26936266
87.87,88.35,86.75,88.35,26027093
88.5,89.63,87.24,87.41,34280096
87.97,89.53,86.9,88.27,23125063
87.86,88.88,86.38,86.95,29642956
86.12,86.79,84.86,85.94,35906222
86.15,87.2,84.12,84.31,29082728
84.3,86.06,83.76,86.06,30953341
86.28,86.64,84.31,85.48,29437114
86.0,86.47,84.48,85.42,21552998
85.65,85.67,81.87,82.19,34405955
81.89,81.99,79.41,80.81,40415413
81.3,81.79,79.1,80.33,39193749
80.63,81.54,79.93,81.54,36139249
81.84,82.98,81.11,82.98,24805472
82.56,83.23,81.57,82.86,27909021
82.98,83.0,80.6,80.99,31083462
81.2,81.95,79.73,80.8,36789331
81.01,82.41,80.76,81.7,27553785
81.87,82.23,80.65,80.68,24017541
80.83,81.2,79.75,80.9,25873156
80.9,84.76,80.53,84.38,36414565
81.82,82.55,80.19,80.43,40875918
80.55,81.1,79.45,79.72,28767228
79.63,80.13,76.14,76.6,37887320
76.5,78.35,76.21,78.35,40089055
78.5,78.65,77.24,78.33,30790853
78.68,79.11,77.31,77.44,25347820
76.9,78.85,76.31,78.72,29318901
78.52,78.95,77.04,78.16,24566932
78.57,78.65,76.51,76.88,26005874
76.81,78.63,76.8,78.17,30658564
77.6,78.15,76.91,77.45,25848857
77.09,77.28,76.19,77.07,26281583
77.46,78.05,76.3,76.53,22944559
76.38,78.27,76.37,77.95,22135277
78.54,79.66,77.38,78.81,25970148
79.28,80.95,79.0,80.35,24639185
80.0,80.7,79.15,80.3,19665552
80.27,80.56,78.64,78.71,20637097
78.82,80.0,78.82,79.95,18754049
80.67,81.28,80.0,80.47,20391992
81.06,81.19,79.89,81.18,20289722
81.5,81.5,80.01,80.01,22061919
78.04,78.89,77.28,77.32,31778842
77.01,78.6,77.01,78.02,27015019
77.68,78.34,75.7,76.14,32201147
76.0,76.39,74.69,75.62,27870263
76.76,77.55,76.0,76.77,31224138
76.07,76.99,73.26,73.26,38473878
73.88,75.8,73.54,75.25,31399198
74.56,75.75,73.62,75.56,35642265
75.52,77.7,75.51,77.5,28651008
74.94,77.9,73.25,73.25,40196842
71.99,76.75,71.51,76.43,42548622
75.6,79.12,74.82,75.28,43491825
76.29,77.75,74.55,77.75,48235952
80.49,82.0,78.22,79.61,58873350
80.2,81.8,78.53,78.88,32001503
78.57,80.5,77.58,77.69,27871427
77.95,79.5,77.02,78.03,27539863
78.54,81.3,78.5,80.67,36147398
79.03,81.03,78.61,80.65,28941118
78.92,80.0,74.06,74.06,58785664
75.62,78.61,75.17,77.66,42033739
77.19,79.23,74.93,78.58,34338666
77.77,79.41,76.44,77.5,44102549
77.85,81.75,77.55,77.94,44284580
75.65,77.5,73.73,77.32,65938696
78.0,79.88,74.96,76.07,62793582
74.85,79.39,74.0,77.0,74944215
