Open,High,Low,Close,Volume
184.51,187.79,182.7,187.39,6191100
188.9,188.95,185.3,187.13,4154000
187.68,191.7,187.68,190.0,4639000
190.2,191.42,188.56,188.68,3697900
187.65,189.92,186.5,188.77,3989900
188.4,189.0,184.78,184.78,4488600
185.46,187.07,184.6,187.06,3319800
187.65,189.8,187.23,187.73,3382700
188.4,190.94,185.4,190.36,4702800
190.37,194.32,189.84,193.11,5091000
194.0,196.8,194.0,196.72,4784000
195.98,197.0,194.88,195.04,3397800
195.35,198.11,195.03,197.45,3344900
199.0,199.89,198.29,199.76,3448100
200.0,202.47,199.99,202.29,3062200
200.23,203.35,199.15,201.6,1978900
201.35,202.1,193.11,193.11,6330900
193.0,197.49,191.5,197.12,5865000
197.99,199.45,193.06,196.22,5915200
195.98,196.45,193.18,194.8,4082600
195.7,196.43,191.52,194.5,4821200
195.65,200.08,195.39,200.05,4261300
199.7,202.25,198.21,201.61,3733000
202.0,205.05,201.0,205.0,4135600
206.7,206.7,200.0,200.2,5238400
200.24,205.26,200.0,205.1,4971100
205.5,205.5,201.84,202.52,5926500
200.21,203.85,198.44,200.0,8950600
200.16,201.78,198.0,198.31,5823000
199.2,200.8,197.63,200.13,5081500
200.61,201.95,199.8,199.84,5451800
200.5,203.59,199.64,203.24,6019300
201.98,202.67,200.43,201.24,4865700
201.79,204.31,201.24,201.37,4338200
202.36,202.69,197.7,198.1,4661800
199.1,199.15,195.66,198.09,3500800
198.9,200.6,198.29,199.86,2575600
199.86,202.29,199.72,201.95,2887300
202.33,202.48,199.76,200.8,2396400
200.93,202.4,199.32,199.35,2762500
200.6,203.32,197.82,200.72,6515000
200.22,200.67,198.07,198.85,6478800
198.43,200.0,197.9,199.05,6037100
199.05,203.95,198.1,203.73,7851000
203.54,204.9,202.0,204.08,7177300
203.4,208.44,201.5,208.11,8022400
208.34,213.17,207.6,211.88,9044600
210.9,214.22,210.4,213.99,6619000
200.0,215.13,200.0,213.59,5848800
212.2,214.09,210.85,213.23,5360500
213.75,214.81,209.1,209.68,6541600
209.08,211.44,208.84,210.29,5340300
211.09,213.25,209.6,212.97,4980700
212.82,213.42,210.65,212.64,6293500
213.51,220.17,213.03,220.1,6387500
202.0,220.51,212.51,213.07,7855400
214.56,214.9,210.6,213.5,7458200
213.9,215.08,210.13,211.04,5891100
211.08,212.31,208.37,208.78,6002200
208.3,212.75,207.29,212.16,7236100
213.44,213.9,209.73,212.0,5961200
211.0,213.9,211.0,213.43,3527000
213.3,213.72,211.5,212.55,3003700
213.29,215.86,212.7,214.65,3803200
215.03,215.85,213.1,213.55,3622600
212.09,215.21,209.81,213.9,5413500
215.77,219.26,210.58,213.28,9113800
213.75,214.0,209.87,211.13,5384589
211.98,213.3,210.47,212.53,4022951
213.7,219.1,212.79,217.4,7697325
217.94,218.84,216.41,216.82,3627700
215.96,217.5,215.02,216.92,3119200
216.92,221.9,215.97,220.94,6225700
220.94,221.5,218.16,220.15,5225500
221.0,222.75,218.0,218.97,4273400
218.97,219.8,215.55,216.5,5508300
218.97,218.37,212.66,214.0,5552985
209.75,210.4,194.65,199.76,18854200
200.4,203.85,197.79,201.75,15947900
197.12,202.7,194.08,199.66,14143801
198.2,200.92,195.59,195.67,9843700
193.55,197.49,189.85,190.0,13412125
190.0,198.2,193.7,197.37,10798973
197.37,199.0,195.5,195.59,8459800
198.03,202.02,198.0,199.94,10790300
202.95,202.99,198.86,201.7,7681600
200.0,202.89,198.86,202.6,9632300
204.96,208.56,198.52,199.03,31973100
200.0,202.16,197.54,200.15,20394212
200.15,202.37,199.5,200.89,9743900
200.79,201.05,198.27,199.0,10883900
201.32,202.5,200.44,202.44,8186284
202.44,204.43,202.0,204.0,6643700
205.34,211.51,204.16,210.95,10937130
210.95,211.75,209.29,210.08,8016025
210.06,211.89,209.71,211.89,5244833
212.01,212.22,209.3,211.73,6525287
211.73,211.73,209.74,209.87,4807600
208.21,208.67,206.19,206.76,7991533
206.76,208.89,206.3,207.2,6381658
207.44,209.03,204.7,206.63,5177415
207.67,207.68,203.29,205.65,5797400
207.0,209.75,206.47,209.75,5015350
209.75,209.95,208.21,208.79,4149803
208.5,208.5,207.41,207.93,3011038
208.57,209.87,207.45,208.94,3610733
208.3,209.81,208.21,209.05,3003200
208.7,208.87,206.61,206.93,5579934
206.93,207.52,205.39,207.05,3957297
207.95,207.95,205.61,206.5,4321013
208.24,215.23,208.12,214.52,10011400
215.15,216.87,213.54,214.9,6088939
214.1,218.54,213.97,216.75,6082270
215.34,221.71,214.8,219.29,8883909
221.23,222.19,218.37,220.0,7395077
221.0,223.98,220.48,222.42,5816982
222.75,223.24,218.71,220.72,6753176
221.9,226.05,220.1,225.6,7627877
225.9,226.61,224.17,224.81,4730964
224.05,225.71,222.99,224.28,3598082
224.36,224.98,218.48,218.61,5485684
218.61,219.91,215.35,218.58,6358798
218.0,221.92,217.45,219.49,4886132
220.39,221.93,218.55,221.56,4440627
221.56,227.34,221.43,227.34,5634720
227.0,229.9,225.6,227.22,4637524
225.92,225.99,222.96,224.95,4880100
224.95,227.68,223.35,226.57,5195450
226.57,226.98,222.95,223.1,4968490
223.91,227.55,223.6,227.5,4958273
228.03,229.0,225.35,226.18,4800050
226.19,228.33,224.26,224.38,5773100
225.59,227.96,224.52,227.11,5174913
227.11,227.93,225.25,227.38,4185300
227.38,231.22,227.95,230.34,6727495
230.34,231.69,228.56,229.23,7784745
229.79,231.66,228.75,230.71,3568702
230.71,232.41,228.43,228.54,4278172
228.54,230.75,225.05,225.68,6211680
226.81,226.95,224.19,225.53,4068780
226.25,228.9,226.03,228.44,3735551
228.44,232.0,225.6,232.0,5395704
232.21,233.97,230.09,230.82,4588000
230.82,232.89,229.59,230.71,4093700
230.71,230.65,227.94,229.71,3419280
229.36,230.33,228.25,229.36,3711065
229.36,227.94,224.85,227.35,4413085
226.29,227.42,219.34,220.05,8365488
220.1,225.07,218.75,225.06,5903668
225.6,227.57,224.13,227.16,4285881
226.9,231.12,225.58,227.85,7477106
229.0,233.64,228.0,233.64,7369930
227.71,229.3,225.01,225.75,14385954
227.33,228.47,226.0,226.19,7433726
226.55,227.54,224.8,226.97,4370148
226.16,229.57,225.49,229.47,4580575
229.75,230.33,225.72,225.89,5833143
225.98,226.9,222.2,226.9,8341507
226.5,226.79,220.27,222.4,9801941
221.5,223.17,215.05,216.74,11567050
217.7,219.36,214.17,214.17,9712555
