Open,High,Low,Close,Volume
2594.0,2619.0,2579.5,2593.7,1183406
2583.35,2634.0,2569.85,2588.25,1662976
2643.7,2643.7,2570.95,2588.05,1684168
2599.0,2649.95,2592.2,2644.6,1417204
2652.7,2770.0,2652.7,2711.65,2403653
2725.0,2726.0,2684.0,2700.0,1989795
2693.95,2717.0,2646.95,2653.95,1032765
2670.0,2678.35,2620.0,2633.8,1178775
2650.5,2650.6,2608.0,2629.65,1124862
2655.0,2660.35,2587.0,2592.6,1227956
2602.8,2612.0,2567.6,2598.55,3089856
2548.0,2548.0,2480.0,2483.7,4168564
2490.0,2503.5,2465.0,2467.75,1607855
2480.9,2492.0,2470.0,2473.75,1166914
2490.0,2494.95,2455.85,2488.75,1565321
2496.25,2530.0,2495.6,2526.75,1347542
2535.0,2542.0,2522.25,2530.0,964844
2548.0,2548.0,2527.3,2537.15,1167699
2549.0,2549.0,2515.1,2536.55,707315
2530.05,2544.9,2520.35,2531.1,765210
2510.05,2533.55,2510.05,2529.1,627671
2533.55,2535.4,2490.05,2495.35,1565158
2500.0,2511.9,2485.0,2495.2,758348
2500.0,2522.8,2487.55,2517.35,659647
2528.0,2547.8,2518.5,2543.45,682453
2545.0,2547.2,2520.0,2533.8,495717
2530.8,2534.95,2480.0,2482.65,798049
2492.0,2518.25,2483.45,2505.75,454012
2495.0,2502.75,2468.6,2471.35,1010778
2472.95,2477.0,2450.0,2458.15,680960
2475.0,2475.0,2450.0,2468.8,67582
2438.05,2438.05,2386.55,2397.4,1371616
2390.0,2390.0,2356.0,2374.6,1021764
2380.5,2398.45,2375.0,2390.55,992514
2388.9,2388.9,2346.0,2351.45,760176
2365.35,2381.6,2352.0,2362.55,933453
2366.5,2423.55,2361.95,2398.35,1006063
2405.3,2413.4,2382.25,2391.05,544041
2380.05,2392.45,2365.5,2367.95,499320
2377.9,2382.4,2337.85,2345.55,1457646
2348.0,2359.45,2332.5,2353.35,868603
2365.0,2391.25,2350.15,2364.7,2050024
2362.9,2378.05,2357.05,2361.9,860997
2378.0,2378.1,2346.5,2365.2,820148
2360.0,2373.0,2347.0,2350.75,1141679
2340.0,2347.3,2321.1,2328.4,623046
2332.2,2343.9,2315.25,2319.8,691302
2319.4,2349.0,2317.3,2329.0,569982
2337.9,2372.8,2320.0,2367.65,2641403
2369.0,2391.2,2352.0,2384.55,861994
2383.0,2391.95,2363.25,2386.0,826189
2335.2,2387.0,2330.6,2378.45,1359266
2378.45,2385.0,2363.05,2375.85,567934
2384.0,2414.5,2384.0,2408.4,717967
2415.0,2445.0,2393.35,2439.75,809422
2420.0,2434.2,2400.65,2416.8,1512485
2419.95,2450.0,2406.85,2446.4,805052
2440.0,2440.0,2400.0,2405.05,780429
2415.0,2435.0,2410.55,2425.8,424917
2421.0,2438.2,2404.0,2434.25,421580
2428.0,2466.4,2420.2,2462.7,1852099
2458.35,2465.3,2445.75,2455.8,854262
2453.05,2459.0,2412.3,2418.3,802881
2415.75,2448.5,2407.5,2436.85,620159
